FIPS_STRING,County,State Abbreviation,YEAR,total_donations,num_donations,total_population,avg_donation,std_donations,avg_donation_per_capita
01131,Wilcox County,AL,2018.0,85.67313576235,0.36014547696,18692.0,237.88480279002752,8.316107931929329,0.012726556965013243
01085,Lowndes County,AL,2017.0,45.309426133952,0.443239927794,38405.0,102.22325041757067,3.0493348588791522,0.0026617172351925704
01085,Lowndes County,AL,2018.0,63.73882990675,0.376717076064,38405.0,169.19548901977961,12.411837604738054,0.004405558886076803
01035,Conecuh County,AL,2017.0,88.78246167665002,0.7256347633700001,111273.0,122.35144477412526,26.03980804718751,0.0010995609426736519
01035,Conecuh County,AL,2018.0,97.727033609,1.60892607197,111273.0,60.740537002636266,22.1589785168716,0.0005458695011605355
01099,Monroe County,AL,2017.0,179.55363229217,0.84122080498,50035.0,213.44411744124525,56.02963598255921,0.004265896221469876
01099,Monroe County,AL,2018.0,115.36109874505999,0.81993989092,50035.0,140.69458020345976,27.639384716885218,0.002811923257788743
01029,Cleburne County,AL,2017.0,133.83526646408998,1.25886968843,54891.0,106.31383668551327,45.23766004875275,0.0019368172685050968
01029,Cleburne County,AL,2018.0,115.99083914539,1.0786571458899998,54891.0,107.53262942478908,25.348244319335677,0.0019590211405292137
01111,Randolph County,AL,2017.0,132.09846081823,0.91733542176,37732.0,144.00235473823287,8.231330452210031,0.0038164516786343915
01111,Randolph County,AL,2018.0,126.64387454901001,1.0917535089900001,37732.0,116.00042821586204,15.9067207850271,0.0030743249288630882
01017,Chambers County,AL,2017.0,216.50544187046003,0.9392100624799999,80380.0,230.51865660252167,39.658057373787855,0.0028678608684065895
01017,Chambers County,AL,2018.0,150.86159403381,1.24719352828,80380.0,120.96085379938002,15.834950320825374,0.0015048625752597663
01069,Houston County,AL,2017.0,2594.3642551846,8.24997706648,135403.0,314.4692687359835,277.6910731201083,0.002322468990613085
01069,Houston County,AL,2018.0,2881.2171996025,9.21266990561,135403.0,312.7450814066398,271.65712775071836,0.002309735245206087
01061,Geneva County,AL,2017.0,246.0740241295,1.40531686103,112969.0,175.10216446783735,17.70454237945064,0.0015500018984662815
01061,Geneva County,AL,2018.0,298.70126869247,2.18669216242,112969.0,136.59959724824688,32.18164032952209,0.0012091777146672705
01053,Escambia County,AL,2017.0,604.77844912796,1.44206709194,52653.0,419.38301796649205,128.57195695830637,0.007965035571885591
01053,Escambia County,AL,2018.0,727.64632417274,1.3364453283800002,52653.0,544.4639662549994,239.57924362833523,0.010340606731905103
01025,Clarke County,AL,2017.0,93.95557255760001,1.38439292632,24184.0,67.86770632189891,8.388140608209348,0.0028063060834394187
01025,Clarke County,AL,2018.0,141.7755725576,1.35500323468,24184.0,104.63116908431732,22.518392373458433,0.004326462499351527
01003,Baldwin County,AL,2017.0,7963.10244957426,33.647810283300004,257311.0,236.66034676635368,703.5912322443249,0.000919744382348029
01003,Baldwin County,AL,2018.0,4810.70026053323,31.78729063411,257311.0,151.34036794475998,455.1154612320167,0.0005881612832127658
01097,Mobile County,AL,2017.0,7820.52245551685,39.135622353900004,413339.0,199.83130419638022,820.6219265786683,0.00048345620470456504
01097,Mobile County,AL,2018.0,7909.7405733976,50.904145370900004,413339.0,155.38499891836517,839.9013360396889,0.00037592629516780454
01129,Washington County,AL,2017.0,35.347369371490004,0.38779401750000003,22394.0,91.14985733757484,3.046965246533365,0.004070280313368529
01129,Washington County,AL,2018.0,28.52938540206,0.4927711336,22394.0,57.895812998693884,2.5427266374437525,0.002585327007175756
01023,Choctaw County,AL,2017.0,50.96257476321,1.13986846649,16873.0,44.70917150655039,6.745042929459849,0.0026497464295946417
01023,Choctaw County,AL,2018.0,39.20526367994,1.12128318785,16873.0,34.9646406052997,5.135005519689924,0.002072224299490292
01047,Dallas County,AL,2017.0,332.96040770184,1.1373821659,40616.0,292.7427716772502,135.3987780325253,0.007207572672770587
01047,Dallas County,AL,2018.0,112.81478036242,1.54709750713,40616.0,72.9202780319265,32.54147444111404,0.0017953584309613577
01091,Marengo County,AL,2017.0,111.8211592989,0.9686888895600001,35815.0,115.43557534730438,27.619928630600523,0.003223106948130794
01091,Marengo County,AL,2018.0,143.85529268889002,1.07490963434,35815.0,133.83012682477062,23.44618220484112,0.0037367060400606065
01081,Lee County,AL,2017.0,3005.74697976408,18.08876671205,220047.0,166.16649590387905,592.4534761257606,0.0007551409285465335
01081,Lee County,AL,2018.0,3241.50128468623,30.849775349090002,220047.0,105.07374034352075,764.5727429033224,0.0004775058980286973
02020,Anchorage Borough,AK,2017.0,17828.27,92.12,290717.0,193.53310898827615,1212.593801539975,0.0006657096385428997
02020,Anchorage Borough,AK,2018.0,27800.010000000002,167.55,290717.0,165.92068039391228,1210.68925323738,0.0005707291984779435
02050,Bethel Census Area,AK,2017.0,38.95,0.16999999999999998,18434.0,229.11764705882356,8.68301348515543,0.012429079258914157
02050,Bethel Census Area,AK,2018.0,131.17000000000002,1.31,18434.0,100.12977099236642,10.546187500707065,0.0054317983613087996
02016,Aleutians West Census Area,AK,2017.0,2.5,0.1,5019.0,25.0,0.0,0.004981071926678621
02016,Aleutians West Census Area,AK,2018.0,11.8,0.22,5019.0,53.63636363636364,2.9312790201915067,0.01068666340632868
02164,Lake and Peninsula Borough,AK,2017.0,0.0,0.0,895.0,0.0,0.0,0.0
02164,Lake and Peninsula Borough,AK,2018.0,0.0,0.0,895.0,0.0,0.0,0.0
02150,Kodiak Island Borough,AK,2017.0,136.06,2.79,12878.0,48.76702508960574,0.0,0.0037868477317600357
02150,Kodiak Island Borough,AK,2018.0,440.15000000000003,3.52,12878.0,125.04261363636364,0.0,0.00970978518685849
02013,Aleutians East Borough,AK,2017.0,0.0,0.0,3423.0,0.0,0.0,0.0
02013,Aleutians East Borough,AK,2018.0,0.0,0.0,3423.0,0.0,0.0,0.0
02158,Kusilvak Census Area,AK,2017.0,0.0,0.0,0.0,0.0,0.0,0.0
02158,Kusilvak Census Area,AK,2018.0,0.0,0.0,8216.0,0.0,0.0,0.0
02070,Dillingham Census Area,AK,2017.0,21.85,0.15,4780.0,145.66666666666669,0.0,0.03047419804741981
02070,Dillingham Census Area,AK,2018.0,50.15,0.41000000000000003,4780.0,122.31707317073169,0.0,0.02558934585161751
02122,Kenai Peninsula Borough,AK,2017.0,852.53,15.49,59843.0,55.03744351194319,80.53986022191499,0.0009196972663794126
02122,Kenai Peninsula Borough,AK,2018.0,2265.71,25.180000000000003,59843.0,89.98054011119936,198.83116271459153,0.0015036101149875402
02290,Yukon-Koyukuk Census Area,AK,2017.0,12.9,0.13,5006.0,99.23076923076923,4.337111082780645,0.01982236700574695
02290,Yukon-Koyukuk Census Area,AK,2018.0,31.02,0.27,5006.0,114.88888888888889,10.246160376899036,0.022950237492786435
02066,Copper River Census Area,AK,2017.0,32.830000000000005,1.4300000000000002,2529.0,22.95804195804196,4.320296611901499,0.009077912992503741
02066,Copper River Census Area,AK,2018.0,78.71000000000001,1.87,2529.0,42.09090909090909,12.35887825842043,0.016643301340810237
02063,Chugach Census Area,AK,2017.0,69.9,0.96,6964.0,72.81250000000001,19.471857246019834,0.01045555715106261
02063,Chugach Census Area,AK,2018.0,193.60000000000002,3.6100000000000003,6964.0,53.62880886426593,18.70473985584382,0.007700862846678048
02060,Bristol Bay Borough,AK,2017.0,6.3,0.02,946.0,315.0,0.0,0.33298097251585623
02060,Bristol Bay Borough,AK,2018.0,17.55,0.21000000000000002,946.0,83.57142857142857,6.217757650799975,0.08834189066747206
02170,Matanuska-Susitna Borough,AK,2017.0,1046.44,13.19,110677.0,79.33586050037908,146.19746829321184,0.0007168233734233769
02170,Matanuska-Susitna Borough,AK,2018.0,2345.5,24.000000000000004,110677.0,97.72916666666666,407.74935991310474,0.0008830124295622999
02180,Nome Census Area,AK,2017.0,40.52,1.19,9901.0,34.050420168067234,0.0,0.0034390889978857925
02180,Nome Census Area,AK,2018.0,132.06,3.0100000000000002,9901.0,43.87375415282392,0.0,0.0044312447381904775
02282,Yakutat Borough,AK,2017.0,0.0,0.0,0.0,0.0,0.0,0.0
02282,Yakutat Borough,AK,2018.0,2.5,0.3,506.0,8.333333333333334,0.0,0.016469038208168644
02090,Fairbanks North Star Borough,AK,2017.0,2359.1200000000003,24.69,95919.0,95.5496152288376,278.0025393641616,0.0009961489926796317
02090,Fairbanks North Star Borough,AK,2018.0,4021.05,39.6,95919.0,101.54166666666667,605.5332119273785,0.0010586189041448166
02068,Denali Borough||| (created after 1990),AK,2017.0,294.42,1.9,1932.0,154.95789473684212,79.3991147574625,0.08020594965675058
02068,Denali Borough||| (created after 1990),AK,2018.0,361.1,2.91,1932.0,124.08934707903781,79.60249434716646,0.06422844051710032
02185,North Slope Borough,AK,2017.0,48.25,1.01,8998.0,47.772277227722775,0.0,0.005309210627664234
02185,North Slope Borough,AK,2018.0,105.4,0.9,8998.0,117.11111111111111,8.951799874195933,0.01301523795411326
02188,Northwest Arctic Borough,AK,2017.0,108.08,2.67,7611.0,40.47940074906367,0.0,0.005318539055191653
02188,Northwest Arctic Borough,AK,2018.0,184.03,3.96,7611.0,46.47222222222222,0.0,0.0061059285537015135
02240,Southeast Fairbanks Census Area,AK,2017.0,13.950000000000001,0.31,7002.0,45.00000000000001,3.5330489613900924,0.0064267352185089985
02240,Southeast Fairbanks Census Area,AK,2018.0,98.84,0.76,7002.0,130.05263157894737,19.313765118716287,0.01857364061395992
02110,Juneau Borough,AK,2017.0,1589.53,19.54,31959.0,81.3474923234391,324.4509854616311,0.002545370390920839
02110,Juneau Borough,AK,2018.0,4297.72,31.29,31959.0,137.35123042505595,924.4447939778435,0.004297732420446696
02105,Hoonah–Angoon Census Area,AK,2017.0,8.15,0.66,4390.0,12.348484848484848,0.0,0.002812866708083109
02105,Hoonah–Angoon Census Area,AK,2018.0,71.5,0.36000000000000004,4390.0,198.6111111111111,15.615775054590006,0.045241710959250815
02100,Haines Borough,AK,2017.0,82.43,1.95,2166.0,42.271794871794874,0.0,0.019516064114402067
02100,Haines Borough,AK,2018.0,107.04,1.82,2166.0,58.81318681318682,0.0,0.027152902499162888
02198,Prince of Wales – Hyder Census Area,AK,2017.0,23.2,0.26,5725.0,89.23076923076923,1.8597933651206375,0.015586160564326502
02198,Prince of Wales – Hyder Census Area,AK,2018.0,56.769999999999996,0.7200000000000001,5725.0,78.84722222222221,6.477354877978955,0.013772440562833575
02195,Petersburg Borough,AK,2017.0,80.22,0.21,3394.0,382.0,0.0,0.11255156157925751
02195,Petersburg Borough,AK,2018.0,203.45000000000002,0.7000000000000001,3394.0,290.64285714285717,0.0,0.08563431265258019
02220,Sitka Borough,AK,2017.0,338.73,17.970000000000002,8393.0,18.849749582637727,7.941213997121254,0.0022458893819418237
02220,Sitka Borough,AK,2018.0,758.5600000000001,6.94,8393.0,109.30259365994236,0.0,0.0130230660860172
02230,"Sitka, City and Borough",AK,2017.0,42.6,0.78,1308.0,54.61538461538461,0.0,0.041754881204422487
02230,"Sitka, City and Borough",AK,2018.0,223.07,2.32,1308.0,96.15086206896552,0.0,0.07350983338605926
02130,Ketchikan Gateway Borough,AK,2017.0,183.33,2.45,13875.0,74.82857142857142,0.0,0.005393050193050193
02130,Ketchikan Gateway Borough,AK,2018.0,377.64,3.38,13875.0,111.72781065088758,0.0,0.008052454821685592
02275,"Wrangell, City and Borough",AK,2017.0,11.450000000000001,0.23,2106.0,49.78260869565218,0.0,0.02363846566745118
02275,"Wrangell, City and Borough",AK,2018.0,40.730000000000004,0.6100000000000001,2106.0,66.77049180327869,7.882068072375069,0.03170488689614372
04013,Maricopa County,AZ,2017.0,138065.02007443339,901.1196225717,4688415.0,153.21497458951168,3586.419228050595,3.267948221083494e-05
04013,Maricopa County,AZ,2018.0,308142.69087321544,1569.81835184044,4688415.0,196.29194072801602,11661.615830062634,4.186744149739646e-05
04021,Pinal County,AZ,2017.0,2921.54017852768,31.731579537709997,658664.0,92.07043018629767,181.61902611703857,0.00013978360770635357
04021,Pinal County,AZ,2018.0,5736.70671047123,65.04417248325001,658664.0,88.197089630874,526.9627279606843,0.00013390300613191856
04007,Gila County,AZ,2017.0,1108.3731941969,5.47161664026,49666.0,202.567772391348,427.24652395456604,0.004078600499161358
04007,Gila County,AZ,2018.0,2164.62805600613,11.20849170935,49666.0,193.1239378265696,863.9504443462985,0.0038884536267581363
04019,Pima County,AZ,2017.0,44128.9514556061,351.84695781288,1073726.0,125.42086971539156,2765.621688602969,0.0001168090087372305
04019,Pima County,AZ,2018.0,91964.78865851994,663.76584222873,1073726.0,138.55004703123817,5368.2459414655805,0.00012903668815995718
04025,Yavapai County,AZ,2017.0,6088.01556712268,66.19566782644,262265.0,91.96999995656806,366.13488469748614,0.00035067584297015635
04025,Yavapai County,AZ,2018.0,19844.767816661682,175.28483073415,262265.0,113.21440499754215,1116.9187969881662,0.00043167942728744644
04012,La Paz County,AZ,2017.0,188.61,2.42,16325.0,77.93801652892563,39.841526893544156,0.004774151089061295
04012,La Paz County,AZ,2018.0,312.53,1.12,16325.0,279.04464285714283,127.3217253481564,0.017093086851892363
04027,Yuma County,AZ,2017.0,1708.59477528136,10.61702247192,207690.0,160.92975029489364,322.5578545886959,0.0007748555553704734
04027,Yuma County,AZ,2018.0,3637.83977528112,24.895280898880003,207690.0,146.12567699305535,475.70738455243355,0.0007035758919209175
04015,Mohave County,AZ,2017.0,2186.13,21.12,217003.0,103.50994318181819,138.63593343534092,0.00047699775202102363
04015,Mohave County,AZ,2018.0,3764.6400000000003,32.7,217003.0,115.12660550458716,233.18405938688514,0.0005305300180393227
04009,Graham County,AZ,2017.0,147.72214799025,1.08835322218,49446.0,135.72996797341094,7.250285286453258,0.0027450141158720815
04009,Graham County,AZ,2018.0,297.46281636691,2.3403579957800003,49446.0,127.10141649409104,38.16338917632754,0.0025705095759837203
04011,Greenlee County,AZ,2017.0,8.2,0.2,9454.0,40.99999999999999,0.34292856398964505,0.004336788660884281
04011,Greenlee County,AZ,2018.0,55.800000000000004,1.08,9454.0,51.666666666666664,9.035315225222407,0.005465058881602144
04003,Cochise County,AZ,2017.0,1778.24080534568,17.88188445738,129877.0,99.44370290413019,247.82486170369137,0.000765676008100974
04003,Cochise County,AZ,2018.0,3428.91566753705,33.07724290471,129877.0,103.66388992623062,320.27219356385575,0.0007981697292532983
04023,Santa Cruz County,AZ,2017.0,542.85506609752,6.5609748803,74699.0,82.740000686102,38.226120099449304,0.0011076453591895741
04023,Santa Cruz County,AZ,2018.0,1117.4044273107702,10.324245436790001,74699.0,108.23109874247545,82.42738234400824,0.0014488962200628582
04017,Navajo County,AZ,2017.0,649.38582968987,5.28419628619,110267.0,122.89207185338846,52.13709578423597,0.0011144954687566403
04017,Navajo County,AZ,2018.0,1482.52068002912,14.40361937061,110267.0,102.92695480791052,110.86148167736127,0.0009334338905376089
04001,Apache County,AZ,2017.0,124.86366597782,2.37989524868,95668.0,52.46603439671354,14.850530787488523,0.0005484178032018391
04001,Apache County,AZ,2018.0,624.61839829485,3.66526203585,95668.0,170.41575532266046,111.63726306153845,0.0017813245319507093
04005,Coconino County,AZ,2017.0,3768.95723968103,32.05222904364,168856.0,117.58799160424975,751.5944846372681,0.000696380298030569
04005,Coconino County,AZ,2018.0,8821.63612027125,78.38230236094,168856.0,112.54627453591243,1341.711997152464,0.000666522211445921
