FIPS_STRING,County,State Abbreviation,YEAR,total_donations,num_donations,total_population,avg_donation,std_donations,avg_donation_per_capita
01043,Cullman County,AL,2013.0,669.32368646917,0.6795131051800001,160160.0,985.0048238464349,69.10547884970443,0.006150130019021197
01103,Morgan County,AL,2014.0,1081.04847687314,1.7635158888100002,177674.0,613.0075060466957,136.38462389383568,0.0034501812648260054
01103,Morgan County,AL,2013.0,664.74728079156,1.04483922519,177674.0,636.2196831485517,76.65635428809479,0.00358082602490264
01007,Bibb County,AL,2014.0,63.91869303499,0.056195748670000004,92124.0,1137.4293349189397,8.925302423705693,0.01234672110328405
01007,Bibb County,AL,2013.0,10.466454867080001,0.02291974429,92124.0,456.6567032620241,1.8839841044894103,0.004956978672897661
01105,Perry County,AL,2014.0,13.16420849321,0.03556713439,45164.0,370.1228316248955,2.23499224861339,0.008195085280862978
01105,Perry County,AL,2013.0,6.842374084799999,0.032710829649999995,45164.0,209.17763804868827,1.434509143008043,0.004631512666032421
01021,Chilton County,AL,2014.0,182.04060012622,0.35915815695000003,84558.0,506.85358693263,21.020617199407052,0.005994152971127865
01021,Chilton County,AL,2013.0,50.0473512485,0.08980123862,84558.0,557.3124827406751,3.913881323184026,0.006590890072384341
01133,Winston County,AL,2014.0,185.67525857215003,0.31494517618,68161.0,589.5478725034716,40.85289600597235,0.008649343062799424
01133,Winston County,AL,2013.0,126.36309739727001,0.30796818644,68161.0,410.3121782089941,17.199646244090413,0.006019749977391678
01027,Clay County,AL,2014.0,324.28895218102,0.23623674004999998,55044.0,1372.728696274693,81.28468061808067,0.02493875256657752
01027,Clay County,AL,2013.0,213.7561604419,0.16469139876,55044.0,1297.9193937954262,37.85997785899068,0.023579670696087244
01015,Calhoun County,AL,2014.0,1173.9091250116799,1.8161841978,141101.0,646.3601689925902,223.8195650453888,0.004580833367535242
01015,Calhoun County,AL,2013.0,463.01834698987,0.69897377608,141101.0,662.425920449519,87.30698211527968,0.004694693307981651
01055,Etowah County,AL,2014.0,387.15783082049,0.77203650256,164602.0,501.4760695079977,69.02536834293373,0.003046597668971201
01055,Etowah County,AL,2013.0,312.43267056261,0.54417425471,164602.0,574.1408526008104,36.90923014132308,0.003488055142712788
01065,Hale County,AL,2014.0,10.594147495000001,0.03809214213,29126.0,278.11897421900125,1.9054138325046839,0.009548821472876511
01065,Hale County,AL,2013.0,9.962900965000001,0.03650242273,29126.0,272.9380742394356,1.4665416748780262,0.009370942602466374
01107,Pickens County,AL,2014.0,112.60164183337,0.15923297178,33444.0,707.1502878746937,17.453739755968677,0.02114430952860584
01107,Pickens County,AL,2013.0,72.1618934237,0.08523298561999999,33444.0,846.6427979588121,23.520382836932406,0.025315237350759842
01119,Sumter County,AL,2014.0,75.50798087968,0.10030818279999999,19179.0,752.7599321605895,21.087524293202208,0.03924917525212939
01119,Sumter County,AL,2013.0,87.03081828,0.07206163656,19179.0,1207.7274737930265,18.36065750156883,0.06297134750472008
01063,Greene County,AL,2014.0,20.873274166,0.033796844199999995,11370.0,617.6101544415797,6.039993881197231,0.054319274796972704
01063,Greene County,AL,2013.0,38.68984221,0.06075936884000001,11370.0,636.771627958866,12.485863340927228,0.05600454071757836
01079,Lawrence County,AL,2014.0,112.08291433164,0.24119491253,80589.0,464.6985011248902,22.300347324019295,0.005766277049285761
01079,Lawrence County,AL,2013.0,145.71283005771,0.21606354426,80589.0,674.398036729262,13.529622180028463,0.00836836338370326
01057,Fayette County,AL,2014.0,67.99486785434,0.10897805989,34813.0,623.931715456969,15.177445338043134,0.01792237714235972
01057,Fayette County,AL,2013.0,143.66066703430002,0.10244859357,34813.0,1402.2707587112075,38.69672275235528,0.04028008958467261
01093,Marion County,AL,2014.0,281.7987017414,0.3998631546,48465.0,704.7378546875497,34.04391837612566,0.014541171044827187
01093,Marion County,AL,2013.0,135.87926752154002,0.24951068787,48465.0,544.5829542674172,26.391008876417473,0.011236623424479876
01075,Lamar County,AL,2014.0,45.10220066584,0.07689545036,38926.0,586.5392614866792,6.507754585553299,0.01506805891914605
01075,Lamar County,AL,2013.0,84.961202894,0.12570802809,38926.0,675.8613923461791,25.042986225545597,0.017362723946621257
01059,Franklin County,AL,2014.0,117.57187013791999,0.29029222653,73145.0,405.0121201773539,16.894092159022865,0.005537112860446427
01059,Franklin County,AL,2013.0,83.67266262465,0.1992559895,73145.0,419.9254578726227,10.161959546351495,0.005741000175987733
01033,Colbert County,AL,2014.0,333.30585962706,0.586062811,86149.0,568.7203715559764,36.9003667561421,0.006601589937851587
01033,Colbert County,AL,2013.0,140.58478208361998,0.30586217132000004,86149.0,459.63442120646215,33.32477852156971,0.0053353425020193175
01077,Lauderdale County,AL,2014.0,522.69423022828,1.12473150102,102678.0,464.72800819951914,89.09327577223887,0.004526071877125763
01077,Lauderdale County,AL,2013.0,420.04632747520003,0.7894079556,102678.0,532.102982362191,73.11031541255662,0.005182249190305528
01083,Limestone County,AL,2014.0,485.16616425128,0.73415094449,175425.0,660.8534224366016,43.97278662624757,0.003767156462514474
01083,Limestone County,AL,2013.0,266.36014957175,0.43567515155000003,175425.0,611.3732872396358,33.38287014417953,0.0034850978323479314
01089,Madison County,AL,2014.0,11903.64624835664,13.43654388414,433431.0,885.9157794592747,1710.9818372159823,0.002043960352303538
01089,Madison County,AL,2013.0,5487.54947758895,6.413600226810001,433431.0,855.6114013233952,1038.9532417783155,0.0019740429303012363
01071,Jackson County,AL,2014.0,475.81519443496,0.31725562449,74008.0,1499.7848980608312,199.32719113246242,0.02026517265783201
01071,Jackson County,AL,2013.0,164.43380497785,0.20478777941,74008.0,802.9473509190291,69.30205404206228,0.01084946696193694
01049,DeKalb County,AL,2014.0,136.94699841392,0.8091347692399999,143608.0,169.2511601529012,6.409804619332099,0.0011785635908368698
01049,DeKalb County,AL,2013.0,135.97278204173,0.28176527243,143608.0,482.5746653200856,21.028688827163776,0.003360360601916924
01019,Cherokee County,AL,2014.0,139.25631682249002,0.33026511177,94617.0,421.6500982382588,37.770323055628594,0.004456388368245229
01019,Cherokee County,AL,2013.0,133.34003436106,0.17296932584,94617.0,770.8883278206341,30.05400761595047,0.008147461109743853
01001,Autauga County,AL,2014.0,219.40529172073997,0.5286879097699999,89138.0,414.9996390426063,35.37232042995022,0.004655698344618527
01001,Autauga County,AL,2013.0,251.28735438701,0.47063888034999996,89138.0,533.9281663260272,40.902540894277195,0.005989905161951437
01109,Pike County,AL,2014.0,159.13327439100001,0.3192484644,40157.0,498.4621451197183,20.79087389452295,0.012412833257457437
01109,Pike County,AL,2013.0,191.08919145054003,0.27666859317000003,40157.0,690.6790151389702,64.4479715367402,0.017199467468659763
01011,Bullock County,AL,2014.0,13.373836969306002,0.042014743741,78856.0,318.31294870555575,2.377264802410512,0.004036635750045091
01011,Bullock County,AL,2013.0,16.953710737319998,0.031349854426999994,78856.0,540.7907324353841,4.576933491386743,0.006857952881649895
01041,Crenshaw County,AL,2014.0,25.364453394109997,0.05552900339,51460.0,456.77847333161003,3.2856427122049583,0.008876379194162651
01041,Crenshaw County,AL,2013.0,27.596029512340003,0.04590121078,51460.0,601.2048275720888,2.894641343875652,0.011682954286282332
01031,Coffee County,AL,2014.0,159.99979910594,0.25945129469,119335.0,616.6852984762032,49.65553585680248,0.005167681723519531
01031,Coffee County,AL,2013.0,204.43740529781996,0.31610291833,119335.0,646.7431758551331,60.12359198391298,0.0054195598596818466
01045,Dale County,AL,2014.0,199.11282791342,0.48643652939000004,135356.0,409.3295134785848,23.88925882920582,0.0030240958175373443
01045,Dale County,AL,2013.0,144.3876790695,0.33640498951,135356.0,429.2078999179289,16.71833139934194,0.0031709558491528184
01101,Montgomery County,AL,2014.0,8723.126898547,7.40466692019,248116.0,1178.0579724338456,905.6699597299532,0.0047480129150633
01101,Montgomery County,AL,2013.0,4487.358063293,5.619472146300001,248116.0,798.537290775182,332.77086014722715,0.003218403048474028
01087,Macon County,AL,2014.0,52.18357300822,0.13355164547,139675.0,390.7370277960529,6.121770005987603,0.0027974729034977836
01087,Macon County,AL,2013.0,43.50145461187,0.13136914239,139675.0,331.139062191072,6.248982841348437,0.00237078261815695
01013,Butler County,AL,2014.0,264.77919153939,0.12931513549,25546.0,2047.5498907076155,64.67490123767638,0.08015148714897109
01013,Butler County,AL,2013.0,292.5471986833,0.12162975449,25546.0,2405.2272399131766,37.29144801116022,0.09415279260601177
01005,Barbour County,AL,2014.0,132.43457914337003,0.23295712041000002,30469.0,568.4933729876457,28.596078345997196,0.01865809094448934
01005,Barbour County,AL,2013.0,113.78142983496,0.20403430301,30469.0,557.6583356641918,42.16977258960696,0.018302482380918042
01067,Henry County,AL,2014.0,631.6036199392901,0.28996422399,62948.0,2178.212233385979,281.0963037297163,0.03460335885788236
01067,Henry County,AL,2013.0,481.22498098464996,0.18516295184,62948.0,2598.9269246500144,202.0134128556079,0.04128688639273709
01113,Russell County,AL,2014.0,91.4891689131,0.12943847539,138987.0,706.8158724632827,15.373585075063206,0.005085481897323367
01113,Russell County,AL,2013.0,55.04908186812,0.10381738783,138987.0,530.2491520809824,6.666683703683619,0.0038150989091136757
01039,Covington County,AL,2014.0,130.16484888376002,0.25533112174,55588.0,509.78841904084453,24.39564312933974,0.00917083577464281
01039,Covington County,AL,2013.0,196.32511547858,0.25617843963,55588.0,766.3608060152661,51.07434235049681,0.013786443225431138
01131,Wilcox County,AL,2014.0,6.647315688,0.02917619457,18692.0,227.8335398419301,1.428565123092623,0.01218882622736626
01131,Wilcox County,AL,2013.0,10.25170820449,0.04482185479,18692.0,228.72119533030153,1.2824189406491884,0.012236314751246605
01085,Lowndes County,AL,2014.0,15.812923320256,0.046516402702,38405.0,339.9429534901699,4.642583529314502,0.008851528537694829
01085,Lowndes County,AL,2013.0,22.53440203237,0.054775764796,38405.0,411.39365404197105,4.633059814527911,0.01071198161806981
01035,Conecuh County,AL,2014.0,16.175650393,0.01744676709,111273.0,927.1431382993262,5.018579397687828,0.008332148304614113
01035,Conecuh County,AL,2013.0,28.72916168626,0.03524803193,111273.0,815.0571851306196,8.446457801517427,0.00732484237084126
01099,Monroe County,AL,2014.0,321.86336257124,0.67269385794,50035.0,478.4693048289258,64.17760983102704,0.009562692212030094
01099,Monroe County,AL,2013.0,131.30349518503,0.29540792560999996,50035.0,444.4819647742897,25.99421185665353,0.008883420900855196
01029,Cleburne County,AL,2014.0,55.43452054085999,0.12701146038,54891.0,436.452902557044,18.924303257291967,0.007951265281321965
01029,Cleburne County,AL,2013.0,72.91864205416,0.16600711904999998,54891.0,439.2500904265287,20.553898051754793,0.008002224233964196
01111,Randolph County,AL,2014.0,53.48780647762,0.12082220192,37732.0,442.69849106901626,7.477918214318625,0.011732706749417371
01111,Randolph County,AL,2013.0,34.55515908062,0.08540077586,37732.0,404.6234795017236,9.041388664398632,0.010723616015629269
01017,Chambers County,AL,2014.0,138.44591717686,0.2412524948,80380.0,573.8631523443214,20.238043140621535,0.0071393773618353
01017,Chambers County,AL,2013.0,158.68555286135,0.29751137275,80380.0,533.3764265700663,53.6098705949735,0.006635685824459645
01069,Houston County,AL,2014.0,3004.9991367188504,2.58131140398,135403.0,1164.1366214419488,244.3504861951028,0.008597568897601595
01069,Houston County,AL,2013.0,1885.10249746583,1.90102521041,135403.0,991.6241442475474,106.57154787757966,0.007323502021724389
01061,Geneva County,AL,2014.0,250.66468597390997,0.27124807939,112969.0,924.115984664742,37.18074638759023,0.008180261705996707
01061,Geneva County,AL,2013.0,141.10218440444,0.18670394167999999,112969.0,755.7536446995917,16.858106913650275,0.006689920639286811
01053,Escambia County,AL,2014.0,410.19278863844005,0.39037994612,52653.0,1050.7527159511153,111.08217782431912,0.019956179438039907
01053,Escambia County,AL,2013.0,431.5386631721,0.42175133395,52653.0,1023.2063977852416,94.83129620527997,0.019433012321904575
01025,Clarke County,AL,2014.0,113.86465387000001,0.16865861548,24184.0,675.1191069957669,32.74841426515746,0.027915940580374086
01025,Clarke County,AL,2013.0,120.66359283723999,0.18731723096,24184.0,644.1670753877772,23.742676025941783,0.026636084824172065
01003,Baldwin County,AL,2014.0,3434.208501311,4.153494377,257311.0,826.8239197163598,362.65057278263276,0.0032133251968099294
01003,Baldwin County,AL,2013.0,5031.9680195071305,5.51331972311,257311.0,912.6929458516248,391.5946032622366,0.003547042084682057
01097,Mobile County,AL,2014.0,6242.80892514485,7.60784925045,413339.0,820.574740591185,579.1509477254617,0.0019852342522510215
01097,Mobile County,AL,2013.0,7635.086989871,10.6327521496,413339.0,718.0725067646977,1097.3954500778868,0.0017372483766707175
01129,Washington County,AL,2014.0,34.40531696795,0.11146954259,22394.0,308.652176805797,5.612378916548368,0.013782806859238949
01129,Washington County,AL,2013.0,47.138028159,0.09704225350000001,22394.0,485.7474600896402,10.295051666074949,0.02169096454807717
01023,Choctaw County,AL,2014.0,74.765975602,0.050443050100000004,16873.0,1482.1858601686736,28.472625419570086,0.08784364725707779
01023,Choctaw County,AL,2013.0,2.85819924976,0.03984993748,16873.0,71.7240585683348,0.9285881450973369,0.004250818382524436
01047,Dallas County,AL,2014.0,207.84482523392,0.32799048994999996,40616.0,633.6916209540241,73.29797677269991,0.015602019424710067
01047,Dallas County,AL,2013.0,94.56105517426,0.17848069428,40616.0,529.811112376742,32.8006292188719,0.013044394139667669
01091,Marengo County,AL,2014.0,65.3018115655,0.10860056088,35815.0,601.3027100076981,21.77724852566233,0.016789130532114983
01091,Marengo County,AL,2013.0,116.10638807876,0.14621210718,35815.0,794.0955801684931,38.802270208391256,0.02217215077951956
01081,Lee County,AL,2014.0,1380.699532934,1.84628158638,220047.0,747.8271695495455,244.33606306900577,0.003398488366346942
01081,Lee County,AL,2013.0,763.28951362943,1.24905553774,220047.0,611.0933345770203,101.93249196554208,0.002777103685017384
02020,Anchorage Borough,AK,2014.0,23596.47,35.94,290717.0,656.5517529215359,1716.7484970143812,0.0022583878924229955
02020,Anchorage Borough,AK,2013.0,13393.98,18.93,290717.0,707.553090332805,731.3290051432696,0.0024338208303360483
02050,Bethel Census Area,AK,2014.0,46.65,0.17,18434.0,274.4117647058823,0.0,0.014886175800470995
02050,Bethel Census Area,AK,2013.0,42.0,0.06,18434.0,700.0,0.0,0.037973310187696646
02016,Aleutians West Census Area,AK,2014.0,7.0,0.03,5019.0,233.33333333333334,1.4142135623730951,0.046490004649000466
02016,Aleutians West Census Area,AK,2013.0,19.0,0.04,5019.0,475.0,0.4330127018922193,0.0946403666068938
02164,Lake and Peninsula Borough,AK,2014.0,0.0,0.0,0.0,0.0,0.0,0.0
02164,Lake and Peninsula Borough,AK,2013.0,0.0,0.0,0.0,0.0,0.0,0.0
02150,Kodiak Island Borough,AK,2014.0,415.2,0.8,12878.0,519.0,0.0,0.040301289020034166
02150,Kodiak Island Borough,AK,2013.0,213.5,0.46,12878.0,464.1304347826087,0.0,0.036040568006104105
02013,Aleutians East Borough,AK,2014.0,0.0,0.0,0.0,0.0,0.0,0.0
02013,Aleutians East Borough,AK,2013.0,0.0,0.0,3423.0,0.0,0.0,0.0
02158,Kusilvak Census Area,AK,2014.0,0.0,0.0,8216.0,0.0,0.0,0.0
02158,Kusilvak Census Area,AK,2013.0,0.0,0.0,0.0,0.0,0.0,0.0
02070,Dillingham Census Area,AK,2014.0,100.5,0.16,4780.0,628.125,1.4210854715202004e-14,0.13140690376569036
02070,Dillingham Census Area,AK,2013.0,13.25,0.04,4780.0,331.25,0.0,0.06929916317991631
02122,Kenai Peninsula Borough,AK,2014.0,3184.72,4.0600000000000005,59843.0,784.4137931034481,493.89533687548413,0.013107862124282676
02122,Kenai Peninsula Borough,AK,2013.0,619.45,1.53,59843.0,404.8692810457517,47.31517765500214,0.006765524473133895
02290,Yukon-Koyukuk Census Area,AK,2014.0,14.8,0.05,5006.0,296.0,0.0,0.05912904514582501
02290,Yukon-Koyukuk Census Area,AK,2013.0,10.0,0.01,5006.0,1000.0,0.0,0.1997602876548142
02066,Copper River Census Area,AK,2014.0,18.6,0.08,2529.0,232.5,5.10563414278775,0.09193357058125741
02066,Copper River Census Area,AK,2013.0,0.0,0.0,0.0,0.0,0.0,0.0
02063,Chugach Census Area,AK,2014.0,195.51000000000002,0.51,6964.0,383.3529411764706,28.60084289899289,0.05504780889955063
02063,Chugach Census Area,AK,2013.0,48.95,0.29000000000000004,6964.0,168.79310344827584,4.678682015090929,0.02423795282140664
02060,Bristol Bay Borough,AK,2014.0,47.0,0.06,946.0,783.3333333333334,17.228045610444486,0.828047921071177
02060,Bristol Bay Borough,AK,2013.0,5.0,0.02,946.0,250.0,0.0,0.2642706131078224
02170,Matanuska-Susitna Borough,AK,2014.0,2000.07,4.11,110677.0,486.6350364963503,469.1778373122422,0.004396893993298972
02170,Matanuska-Susitna Borough,AK,2013.0,971.9100000000001,1.79,110677.0,542.9664804469274,188.04524777435287,0.0049058655406898225
02180,Nome Census Area,AK,2014.0,35.7,0.1,9901.0,357.0,0.0,0.036056963943036056
02180,Nome Census Area,AK,2013.0,25.2,0.05,9901.0,503.99999999999994,0.0,0.0509039490960509
02282,Yakutat Borough,AK,2014.0,0.0,0.0,0.0,0.0,0.0,0.0
02282,Yakutat Borough,AK,2013.0,105.0,0.02,506.0,5250.0,0.0,10.375494071146244
02090,Fairbanks North Star Borough,AK,2014.0,3812.09,7.01,95919.0,543.8074179743224,383.2165293870619,0.0056694441974407825
02090,Fairbanks North Star Borough,AK,2013.0,1466.7800000000002,2.93,95919.0,500.60750853242325,125.531973634223,0.005219065133419064
02068,Denali Borough||| (created after 1990),AK,2014.0,89.6,0.16999999999999998,1932.0,527.0588235294118,16.418143394609256,0.2728047740835465
02068,Denali Borough||| (created after 1990),AK,2013.0,95.0,0.18,1932.0,527.7777777777778,24.596747752497688,0.27317690361168623
02185,North Slope Borough,AK,2014.0,163.85000000000002,0.29000000000000004,8998.0,565.0,13.645347170573189,0.06279173149588797
02185,North Slope Borough,AK,2013.0,46.0,0.09000000000000001,8998.0,511.11111111111103,2.494438257849294,0.05680274628929885
02188,Northwest Arctic Borough,AK,2014.0,19.94,0.12,7611.0,166.16666666666669,0.0,0.021832435510007447
02188,Northwest Arctic Borough,AK,2013.0,42.5,0.08,7611.0,531.25,0.0,0.06980028905531467
02240,Southeast Fairbanks Census Area,AK,2014.0,36.85,0.12000000000000001,7002.0,307.0833333333333,10.118207598186547,0.043856517185566025
02240,Southeast Fairbanks Census Area,AK,2013.0,2.5,0.01,7002.0,250.0,0.0,0.03570408454727221
02110,Juneau Borough,AK,2014.0,2695.21,3.95,31959.0,682.3316455696203,624.7784028167454,0.021350218892006015
02110,Juneau Borough,AK,2013.0,662.66,1.37,31959.0,483.69343065693425,170.42843196683964,0.015134811184859797
02105,Hoonah–Angoon Census Area,AK,2014.0,0.0,0.0,4390.0,0.0,0.0,0.0
02105,Hoonah–Angoon Census Area,AK,2013.0,3.1,0.04,4390.0,77.5,0.0,0.01765375854214123
02100,Haines Borough,AK,2014.0,89.10000000000001,0.14,2166.0,636.4285714285714,0.0,0.2938266719430154
02100,Haines Borough,AK,2013.0,11.5,0.04,2166.0,287.5,0.0,0.1327331486611265
02198,Prince of Wales – Hyder Census Area,AK,2014.0,18.0,0.05,5725.0,360.0,4.800000000000001,0.062882096069869
02198,Prince of Wales – Hyder Census Area,AK,2013.0,5.0,0.01,5725.0,500.0,0.0,0.08733624454148471
02195,Petersburg Borough,AK,2014.0,119.10000000000001,0.27,3394.0,441.1111111111111,0.0,0.1299679172395731
02195,Petersburg Borough,AK,2013.0,37.5,0.07,3394.0,535.7142857142857,0.0,0.1578415691556528
02220,Sitka Borough,AK,2014.0,644.87,1.41,8393.0,457.35460992907804,0.0,0.05449238769558895
02220,Sitka Borough,AK,2013.0,222.8,0.41000000000000003,8393.0,543.4146341463414,0.0,0.06474617349533437
02230,"Sitka, City and Borough",AK,2014.0,98.5,0.19,1308.0,518.421052631579,0.0,0.39634637051343957
02230,"Sitka, City and Borough",AK,2013.0,16.2,0.07,1308.0,231.4285714285714,0.0,0.1769331585845347
02130,Ketchikan Gateway Borough,AK,2014.0,186.79,0.61,13875.0,306.21311475409834,23.084250574001516,0.022069413675971053
02130,Ketchikan Gateway Borough,AK,2013.0,113.75,0.28,13875.0,406.24999999999994,0.0,0.029279279279279275
02275,"Wrangell, City and Borough",AK,2014.0,35.2,0.11,2106.0,320.0,0.0,0.15194681861348527
02275,"Wrangell, City and Borough",AK,2013.0,12.5,0.04,2106.0,312.5,0.0,0.14838556505223172
04013,Maricopa County,AZ,2014.0,123467.58068414293,152.5290761757,4688415.0,809.4691437186651,6592.0825745150705,0.0001726530487848591
04013,Maricopa County,AZ,2013.0,132716.0424273896,82.605929709195,4688415.0,1606.6164123399094,3547.6521732807914,0.00034267794389786514
04021,Pinal County,AZ,2014.0,1699.751505281,3.62476862854,658664.0,468.9268969880798,170.19801110411993,0.0007119364303925519
04021,Pinal County,AZ,2013.0,904.05070121853,1.45481706934,658664.0,621.4188163386524,74.95894883640214,0.0009434534395968998
04007,Gila County,AZ,2014.0,1208.3100000000002,2.04,49666.0,592.3088235294118,348.06517078498587,0.011925841089063178
04007,Gila County,AZ,2013.0,355.103779647,0.8489181401700001,49666.0,418.30155682135467,111.01150496632367,0.008422292047303078
04019,Pima County,AZ,2014.0,40478.94112875776,61.49536544107,1073726.0,658.2437690779815,3540.660744020817,0.0006130463163581598
04019,Pima County,AZ,2013.0,23114.92905844999,30.93461528942,1073726.0,747.2188951499767,1985.6651730824826,0.0006959120810616272
04025,Yavapai County,AZ,2014.0,4102.46325940936,8.07911126495,262265.0,507.78645384019836,243.19628768661659,0.0019361579083758732
04025,Yavapai County,AZ,2013.0,2142.35454922115,3.6295842674500003,262265.0,590.2479158381084,200.979154467616,0.00225057829233069
04012,La Paz County,AZ,2014.0,145.5,0.24,16325.0,606.25,39.20802337815848,0.03713629402756508
04012,La Paz County,AZ,2013.0,61.3,0.07,16325.0,875.7142857142856,9.594322300619426,0.05364252898709253
04027,Yuma County,AZ,2014.0,760.72,1.79,207690.0,424.98324022346367,96.27984215082549,0.002046238337057459
04027,Yuma County,AZ,2013.0,550.51,1.21,207690.0,454.9669421487603,78.64041167920293,0.00219060591337455
04015,Mohave County,AZ,2014.0,1042.85,1.68,217003.0,620.7440476190476,85.52505065597647,0.0028605321014872954
04015,Mohave County,AZ,2013.0,382.67,0.8300000000000001,217003.0,461.0481927710843,24.916596998980026,0.0021246166770555446
04009,Graham County,AZ,2014.0,161.10260144765,0.4152505967,49446.0,387.96476808927844,14.376636312972447,0.007846231608002234
04009,Graham County,AZ,2013.0,84.155131274,0.11367541769,49446.0,740.31072842412,13.25436168383255,0.014972105497393522
04011,Greenlee County,AZ,2014.0,21.0,0.06,9454.0,350.0,6.500000000000001,0.037021366617304846
04011,Greenlee County,AZ,2013.0,0.15,0.01,9454.0,15.0,0.0,0.0015866299978844933
04003,Cochise County,AZ,2014.0,1080.91759936614,2.79694032924,129877.0,386.46430460668887,90.88282701250023,0.0029756177352933074
04003,Cochise County,AZ,2013.0,1083.05750687823,1.4461503751500002,129877.0,748.9245416583259,144.15993111091575,0.005766413927472346
04023,Santa Cruz County,AZ,2014.0,335.00234802051,0.68240002269,74699.0,490.9178441992733,30.877072393994776,0.006571946668620374
04023,Santa Cruz County,AZ,2013.0,151.54361369866,0.38891773917,74699.0,389.65467099051176,9.53174672295896,0.005216330486224873
04017,Navajo County,AZ,2014.0,728.77223798279,1.41641237088,110267.0,514.5198199095173,76.68247307112759,0.004666126945591313
04017,Navajo County,AZ,2013.0,334.783589728,0.6212118051400001,110267.0,538.9201991300714,20.776192131189166,0.004887411457009544
04001,Apache County,AZ,2014.0,239.42197383435,0.47271187392999997,95668.0,506.48605850295195,46.21470974065914,0.0052942055703364965
04001,Apache County,AZ,2013.0,96.5353133195,0.28782338406,95668.0,335.39774273300924,14.165722013947438,0.003505850887789117
04005,Coconino County,AZ,2014.0,3020.9966618070503,4.98796329634,168856.0,605.657355984106,838.8428741309111,0.003586827568958793
04005,Coconino County,AZ,2013.0,901.7243292141,2.10835680325,168856.0,427.69057297327737,165.53038530055196,0.00253287163602879
05089,Marion County,AR,2014.0,259.45085769921997,0.35125131338,82315.0,738.6473667602603,98.31054236240327,0.00897342363797923
05089,Marion County,AR,2013.0,82.5755704958,0.17781029545,82315.0,464.4026392668592,29.32261810244508,0.005641774151331582
05069,Jefferson County,AR,2014.0,834.0180490797201,1.5236490804399998,105095.0,547.381979083315,240.45755163051606,0.005208449299046719
05069,Jefferson County,AR,2013.0,776.1600855109999,1.1181969432199999,105095.0,694.117516790863,250.6462343256518,0.006604667365629792
05079,Lincoln County,AR,2014.0,42.68874256454,0.07551016616,77025.0,565.3376854460361,7.671651605269016,0.007339664854865772
